"state_code","district_code","UniqueID","total_area_ha","agriculture_area_ha","urban_area_ha","agriculture_percent","urban_percent"
"AP",4,"AP_4_01848900",4.7146273943988e-08,1.54096799999999e-10,NA,0.326848310818948,NA
"AP",4,"AP_4_01850200",2.37767948394227e-08,1.54096799999999e-10,NA,0.648097445600621,NA
"AP",4,"AP_4_01841200",1.24477241157193e-07,1.54096799999999e-10,NA,0.123795160117183,NA
"AP",4,"AP_4_01850100",1.23085230556291e-07,1.54096799999999e-10,NA,0.125195199540634,NA
"AP",4,"AP_4_01850300",3.09856646742294e-08,1.54096799999999e-10,NA,0.497316425579729,NA
"AP",4,"AP_4_01845300",7.96438105771877e-08,1.54096799999999e-10,NA,0.193482455049854,NA
"AP",4,"AP_4_41406000",2.69596295188886e-07,1.54096799999999e-10,NA,0.0571583522288519,NA
"AP",4,"AP_4_01837500",5.42166256726024e-08,1.54096799999999e-10,NA,0.284224254254667,NA
"AP",4,"AP_4_01841000",7.89776098973087e-08,1.54096799999999e-10,NA,0.195114539678225,NA
"AP",4,"AP_4_01837300",2.26345297831772e-08,1.54096799999999e-10,NA,0.680804070047565,NA
"AP",4,"AP_4_01843800",3.98666647462657e-08,1.54096799999999e-10,NA,0.386530453402006,NA
"AP",4,"AP_4_01845200",3.38018498664367e-08,1.54096799999999e-10,NA,0.455882741947233,NA
"AP",4,"AP_4_01837400",1.4192001933809e-07,1.54096799999999e-10,NA,0.108580030300658,NA
"AP",4,"AP_4_01842100",2.39606696970227e-08,1.54096799999999e-10,NA,0.643123927454942,NA
"AP",4,"AP_4_01842200",8.14120984692955e-09,1.54096799999999e-10,NA,1.89279975454896,NA
"AP",4,"AP_4_01844000",6.38312407793436e-08,1.54096799999999e-10,NA,0.241412822496576,NA
"AP",4,"AP_4_01842500",1.97307774045286e-07,1.54096799999999e-10,NA,0.0780997103361119,NA
"AP",4,"AP_4_01850000",2.72795348407652e-08,1.54096799999999e-10,NA,0.564880599685754,NA
"AP",4,"AP_4_01843900",3.65721447129359e-08,1.54096799999999e-10,NA,0.421350186623026,NA
"AP",4,"AP_4_01842300",2.20919299256395e-07,1.54096799999999e-10,NA,0.0697525297783769,NA
"AP",4,"AP_4_01841300",3.17322913771319e-07,1.54096799999999e-10,NA,0.0485615104716482,NA
"AP",4,"AP_4_01845400",9.6891552502092e-09,1.54096799999999e-10,NA,1.59040490136301,NA
"AP",4,"AP_4_01845500",3.58643857676177e-08,1.54096799999999e-10,NA,0.429665242278133,NA
"AP",4,"AP_4_01837600",1.41291829660072e-07,1.54096799999999e-10,NA,0.109062781882529,NA
"AP",4,"AP_4_01850800",6.3189779319602e-08,1.54096799999999e-10,NA,0.243863488145141,NA
"AP",4,"AP_4_01844400",9.03531044388766e-08,1.54096799999999e-10,NA,0.170549535577103,NA
"AP",4,"AP_4_01845600",1.66959794597899e-08,1.54096799999999e-10,NA,0.922957532207805,NA
"AP",4,"AP_4_01850900",5.74714302221112e-08,1.54096799999999e-10,NA,0.268127658219844,NA
"AP",4,"AP_4_01850700",8.72364456589966e-08,1.54096799999999e-10,NA,0.176642685102458,NA
"AP",4,"AP_4_01845700",2.12341446019775e-08,1.54096799999999e-10,NA,0.72570288508654,NA
"AP",4,"AP_4_01844100",1.13804475646313e-07,1.54096799999999e-10,NA,0.13540486797629,NA
"AP",4,"AP_4_01845100",1.03960195824128e-08,1.54096799999999e-10,NA,1.48226731181506,NA
"AP",4,"AP_4_01837700",9.73300455091209e-08,1.54096799999999e-10,NA,0.158323978165158,NA
"AP",4,"AP_4_01845900",4.84193400344064e-08,1.54096799999999e-10,NA,0.318254647606718,NA
"AP",4,"AP_4_01851000",5.10440249231563e-08,1.54096799999999e-10,NA,0.301889986598788,NA
"AP",4,"AP_4_01845000",2.08897880319781e-07,1.54096799999999e-10,NA,0.0737665694664336,NA
"AP",4,"AP_4_01844500",1.04599580645967e-07,1.54096799999999e-10,NA,0.147320667108181,NA
"AP",4,"AP_4_01851100",1.78709800776307e-08,1.54096799999999e-10,NA,0.862273917438269,NA
"AP",4,"AP_4_01845800",2.82445099919245e-08,1.54096799999999e-10,NA,0.545581424652285,NA
"AP",4,"AP_4_01844600",5.22457952811576e-08,1.54096799999999e-10,NA,0.294945840465698,NA
"AP",4,"AP_4_41404000",1.42986699900298e-07,1.54096799999999e-10,NA,0.107770023440954,NA
"AP",4,"AP_4_01844300",1.22720260020639e-07,1.54096799999999e-10,NA,0.125567530556146,NA
"AP",4,"AP_4_01842400",9.704408945418e-08,1.54096799999999e-10,NA,0.158790505291676,NA
"AP",4,"AP_4_01851200",1.21092010148217e-07,1.54096799999999e-10,NA,0.127255960002137,NA
"AP",4,"AP_4_01846000",1.53476450597374e-08,1.54096799999999e-10,NA,1.00404198429277,NA
"AP",4,"AP_4_01843100",1.6210461676151e-07,1.54096799999999e-10,NA,0.0950600933388019,NA
"AP",4,"AP_4_01844900",1.44896286164247e-07,1.54096799999999e-10,NA,0.106349723708807,NA
"AP",4,"AP_4_01846200",5.17026349269378e-08,1.54096799999999e-10,NA,0.298044384425971,NA
"AP",4,"AP_4_01846100",2.48160956978671e-08,1.54096799999999e-10,NA,0.620955052221381,NA
"AP",4,"AP_4_01843000",1.83443754232839e-07,1.54096799999999e-10,NA,0.0840022058229405,NA
"AP",4,"AP_4_01844700",8.05370101426976e-08,1.54096799999999e-10,NA,0.191336628622003,NA
"AP",4,"AP_4_41408000",1.54340444687557e-07,1.54096799999999e-10,NA,0.0998421381459331,NA
"AP",4,"AP_4_01853400",3.95207399452801e-08,1.54096799999999e-10,NA,0.38991375215484,NA
"AP",4,"AP_4_01844200",7.79201640455991e-08,1.54096799999999e-10,NA,0.197762417324764,NA
"AP",4,"AP_4_01844800",1.35779214555047e-07,1.54096799999999e-10,NA,0.113490713954252,NA
"AP",4,"AP_4_01853500",1.48892547594566e-08,1.54096799999999e-10,NA,1.03495307515057,NA
