UniqueID,NEAR_DIST
TN_2_00078200,28921.7397
TN_2_00108700,52953.15219
TN_2_00076500,32582.20142
TN_2_00109600,43174.52508
TN_2_00109900,39880.2025
TN_2_00107000,60040.66152
TN_2_00108100,62301.03012
TN_2_00082700,13457.64089
TN_2_00112700,69549.89043
TN_2_00215800,73411.47462
TN_2_00082900,12522.74024
TN_2_00111300,51453.79216
TN_2_00078800,23017.85804
TN_2_00078100,30104.75074
TN_2_00112800,71740.1374
TN_2_00110400,44245.83938
TN_2_00083000,10606.43113
TN_2_40335000,20058.75413
TN_2_00078000,31036.49005
TN_2_00110800,46664.76757
TN_2_00108300,60977.01649
TN_2_00082800,14606.07138
TN_2_00078300,29090.3158
TN_2_00077900,30051.29165
TN_2_00383100,72084.90479
TN_2_00112600,66455.0021
TN_2_00083500,7397.704809
TN_2_00108600,57520.72097
TN_2_00084200,16587.6694
TN_2_00111000,49294.41681
TN_2_00078400,27696.17587
TN_2_00078700,24797.62248
TN_2_00109800,41802.94407
TN_2_00077800,31681.60421
TN_2_00112500,65269.4089
TN_2_00078600,26262.78185
TN_2_00110900,47795.00512
TN_2_00112300,63856.74709
TN_2_00083600,4556.75202
TN_2_00083700,1436.261803
TN_2_00083100,10298.46068
TN_2_00108500,59797.42245
TN_2_00077600,36886.45446
TN_2_00112400,64317.07138
TN_2_00110500,45585.28548
TN_2_00112100,61593.51624
TN_2_00110000,39815.34946
TN_2_00083400,8141.510648
TN_2_00108400,60820.0301
TN_2_00110300,43553.435
TN_2_00111800,55935.08903
TN_2_00084500,11547.58707
TN_2_00084800,6117.635272
TN_2_40343000,57906.72214
TN_2_00111500,52624.42659
TN_2_00079400,32346.44436
TN_2_00112900,69545.02245
TN_2_00111700,54421.94178
TN_2_00111400,52108.46274
TN_2_00111100,49282.94878
TN_2_00084700,6750.53125
TN_2_00084400,13638.26523
TN_2_00079200,29658.70264
TN_2_00079100,26938.68607
TN_2_00079000,24729.9097
TN_2_00383200,70328.17681
TN_2_00113100,66294.88688
TN_2_00084300,16469.44614
TN_2_00112200,61785.40609
TN_2_00113000,68100.7636
TN_2_40336000,21215.49813
TN_2_00083200,9958.24293
TN_2_00111200,50887.27181
TN_2_00110100,41908.08267
TN_2_00084600,9488.502021
TN_2_00079500,33841.02671
TN_2_00110700,46909.91078
TN_2_00078900,23215.77912
TN_2_00383300,68882.93469
TN_2_00079300,31152.87432
TN_2_00110600,45757.31768
TN_2_00086200,15230.69997
TN_2_00080500,29685.90489
TN_2_00114500,38407.2394
TN_2_00383400,66676.49932
TN_2_00113200,64632.15692
TN_2_00086400,19007.50722
TN_2_00081100,25851.43127
TN_2_00081200,24589.66176
TN_2_00110200,43038.67193
TN_2_00383500,64883.1829
TN_2_00112000,56749.87519
TN_2_00086000,12727.87901
TN_2_00086100,14387.73635
TN_2_00111600,51963.84201
TN_2_00085000,2078.664005
TN_2_00080600,29161.11041
TN_2_00114400,40176.41688
TN_2_40344000,53840.05119
TN_2_00113900,43427.35479
TN_2_00113800,46861.61692
TN_2_00081300,24269.16986
TN_2_00081400,25363.52057
TN_2_00114300,41181.9592
TN_2_00079700,35217.72899
TN_2_00114100,41778.23473
TN_2_00113300,63414.10283
TN_2_00080800,28108.98433
TN_2_00084900,4395.957665
TN_2_00080400,30926.98053
TN_2_00383600,64089.21725
TN_2_00085800,10621.85676
TN_2_00079600,34303.18905
TN_2_00113400,63909.17875
TN_2_00114000,42289.24567
TN_2_00114600,39213.09234
TN_2_00085600,8966.452608
TN_2_00085900,12025.75184
TN_2_00081000,26906.47116
TN_2_00085500,8662.5881
TN_2_40337000,24405.32349
TN_2_40345000,59583.514
TN_2_00113500,62228.15405
TN_2_00114800,39821.5507
TN_2_00114200,40927.5549
TN_2_40347000,50041.23934
TN_2_00086300,17225.05523
TN_2_00114700,38558.37053
TN_2_00113600,51521.46393
TN_2_00081500,26415.83346
TN_2_00080100,33038.58752
TN_2_00079800,37187.68164
TN_2_00086500,21717.83523
TN_2_00085400,6475.800032
TN_2_00383700,63686.62639
TN_2_00113800,43127.3445
TN_2_00079900,36026.58712
TN_2_00115100,40631.08477
TN_2_00086900,15846.71558
TN_2_00085200,4407.274158
TN_2_00080900,27106.85316
TN_2_00085700,9396.800313
TN_2_00117200,56637.02264
TN_2_00117300,57417.02485
TN_2_00080300,30720.64211
TN_2_00086800,17056.88709
TN_2_00087000,13687.85155
TN_2_00114900,38140.43658
TN_2_00113700,49755.75853
TN_2_00080700,28948.8581
TN_2_00087100,11484.68387
TN_2_00115000,39419.98311
TN_2_00115500,42668.82524
TN_2_00080200,32374.22522
TN_2_00089100,31636.29252
TN_2_00086700,18964.37954
TN_2_00116900,52494.33402
TN_2_00086600,20197.77281
TN_2_00117400,56611.50705
TN_2_00117100,55100.21888
TN_2_00117500,61964.60289
TN_2_00116800,50800.54231
TN_2_00081600,26368.62887
TN_2_00088800,25712.07937
TN_2_00115200,39169.76054
TN_2_40346000,53418.50296
TN_2_00115800,48282.18156
TN_2_40348000,44890.17669
TN_2_00117000,52613.71616
TN_2_00087200,7232.453823
TN_2_00116300,50228.62544
TN_2_00386100,57783.68705
TN_2_00115400,39975.5974
TN_2_00089200,30164.9641
TN_2_00116700,51547.59719
TN_2_00115700,47102.29193
TN_2_00089000,30123.95357
TN_2_00116100,49084.57513
TN_2_00085300,4686.465982
TN_2_00088900,28982.89376
TN_2_00117800,57945.32596
TN_2_00116200,49302.65556
TN_2_00080000,34974.92451
TN_2_00117700,60450.93983
TN_2_00088200,13038.25795
TN_2_00088600,17651.39907
TN_2_00088300,14038.41619
TN_2_00088400,14903.11991
TN_2_00383900,62695.86134
TN_2_00117900,57271.91368
TN_2_00088000,11148.36474
TN_2_00116500,49545.66227
TN_2_00383800,62115.54801
TN_2_00115300,37591.83213
TN_2_00116400,49866.34955
TN_2_00385800,63863.35707
TN_2_00087300,4499.235508
TN_2_00116000,48247.93925
TN_2_00116600,50937.25586
TN_2_00118000,54708.97417
TN_2_00089300,28111.05299
TN_2_00091900,34445.00868
TN_2_00115900,47798.7769
TN_2_00087900,8883.86016
TN_2_00115600,42114.64922
TN_2_00118100,53282.41154
TN_2_00091600,30869.11124
TN_2_00118200,50963.4093
TN_2_00087400,2186.021842
TN_2_00088100,10823.39837
TN_2_00088700,17883.49892
TN_2_00118400,45739.40389
TN_2_00088500,14758.87075
TN_2_00087500,1077.081343
TN_2_00091700,32046.55003
TN_2_00092200,30879.62071
TN_2_00119100,54704.39182
TN_2_00089900,5461.200571
TN_2_00089500,16276.52861
TN_2_00087800,6129.539373
TN_2_00091500,28686.65621
TN_2_00091800,37477.51243
TN_2_40337000,18890.51154
TN_2_00118300,48425.01798
TN_2_00119000,54052.74843
TN_2_00089600,14690.88487
TN_2_00386200,54881.32839
TN_2_00118500,41387.74773
TN_2_00386300,53885.49555
TN_2_00118600,44854.91259
TN_2_00087700,3680.662855
TN_2_00386400,52727.86458
TN_2_00089800,11112.95945
TN_2_00089400,15723.55438
TN_2_00118800,48995.20365
TN_2_00089700,13129.24356
TN_2_00087600,959.0812529
TN_2_00090800,15131.54464
TN_2_00118700,47162.88802
TN_2_00386500,51547.16149
TN_2_00091300,19952.39547
TN_2_00386600,50813.8415
TN_2_00121800,39636.13617
TN_2_00121900,37857.39413
TN_2_00090000,1419.473137
TN_2_00091400,21559.12775
TN_2_00092100,30185.34633
TN_2_00122000,37004.34756
TN_2_00092300,28003.02815
TN_2_00118900,50475.03128
TN_2_00090900,15893.45748
TN_2_00091000,16685.67451
TN_2_00119800,44166.19934
TN_2_00121700,41366.41868
TN_2_00119600,48148.85963
TN_2_00119700,46729.14409
TN_2_00090500,8843.577759
TN_2_00092000,31459.1236
TN_2_00092500,27688.70056
TN_2_00092400,29206.56524
TN_2_00090700,13691.03259
TN_2_00092600,24688.90351
TN_2_00119300,49369.7826
TN_2_00091200,19603.53181
TN_2_40338000,25577.73315
TN_2_00122100,35319.45559
TN_2_00095300,29291.80878
TN_2_00122200,34702.42348
TN_2_00126100,33303.85448
TN_2_00122400,39088.68556
TN_2_00095000,27022.40592
TN_2_00092700,22937.56163
TN_2_00090600,10618.38464
TN_2_00091100,17988.75042
TN_2_00092800,20459.7066
TN_2_00119900,44641.8459
TN_2_00120000,43378.16783
TN_2_00121600,42594.65311
TN_2_00092900,18801.4337
TN_2_40339000,4806.877321
TN_2_00386900,51764.34987
TN_2_00093000,16820.87918
TN_2_00119500,46514.4027
TN_2_00094500,20662.26203
TN_2_00094700,23655.77874
TN_2_00386800,51338.71379
TN_2_00122300,35673.0405
TN_2_00094900,25868.37231
TN_2_00094800,24701.49898
TN_2_00095200,27346.67618
TN_2_00390500,53637.74855
TN_2_00122500,41127.42499
TN_2_00094400,18498.29444
TN_2_00090400,8513.242296
TN_2_00090300,6807.450842
TN_2_00090100,1150.767173
TN_2_00093100,14883.16984
TN_2_00126000,34270.60658
TN_2_00093200,13663.83417
TN_2_00119400,48983.15963
TN_2_00094600,22512.23945
TN_2_00095500,26363.66884
TN_2_00121500,44405.20787
TN_2_00390700,50914.09492
TN_2_00093300,11200.39635
TN_2_00095100,27365.07582
TN_2_00094300,16238.07211
TN_2_00126200,31893.76712
TN_2_00390800,50553.47538
TN_2_00093400,6918.475653
TN_2_00125900,36249.48315
TN_2_00121400,45075.62468
TN_2_00122600,41350.1235
TN_2_00094000,11209.20234
TN_2_00090200,1481.329014
TN_2_00126600,33253.16326
TN_2_00126400,30329.98329
TN_2_00095600,24263.60379
TN_2_00126300,31082.31559
TN_2_00122700,43063.83931
TN_2_00094100,13113.13755
TN_2_00121300,45636.84111
TN_2_00391000,49772.95257
TN_2_00095400,26816.607
TN_2_00095800,21366.10197
TN_2_00121200,46220.52869
TN_2_00093900,9214.226123
TN_2_00095700,23347.5596
TN_2_00126500,32114.78073
TN_2_00125600,40762.80393
TN_2_00126800,35216.02596
TN_2_00121100,47434.31372
TN_2_00096200,16256.16208
TN_2_00126700,33792.87986
TN_2_00390900,49476.23721
TN_2_40340000,25880.97988
TN_2_00094200,14056.0757
TN_2_00391100,50286.39863
TN_2_00120900,48626.71007
TN_2_00125800,38896.0013
TN_2_00127000,36571.24424
TN_2_00122900,44763.45147
TN_2_00093700,5054.056708
TN_2_00130100,31978.60924
TN_2_00125500,41021.3355
TN_2_00096600,10232.14778
TN_2_00126900,35388.84281
TN_2_00123000,45378.40897
TN_2_00096100,17342.60614
TN_2_00095900,21799.59498
TN_2_00093800,7656.836986
TN_2_00096300,15016.62402
TN_2_00130000,33240.0873
TN_2_00093500,6538.610107
TN_2_00120800,48850.81083
TN_2_00121000,47211.065
TN_2_00096400,13841.7934
TN_2_00096500,12914.69143
TN_2_00120700,49679.83612
TN_2_00125700,39337.19789
TN_2_00122800,43716.08687
TN_2_00129900,34033.40127
TN_2_00096000,19156.69606
TN_2_00120600,50766.97012
TN_2_00098400,20287.6111
TN_2_00098700,24101.5176
TN_2_00123100,46084.94036
TN_2_00143400,29330.76014
TN_2_00098500,21725.28738
TN_2_00098600,22736.26426
TN_2_00130200,32381.39847
TN_2_00096700,9406.605715
TN_2_00120500,51730.64166
TN_2_00096800,8563.444323
TN_2_00097800,14020.74279
TN_2_00098200,17839.01832
TN_2_00127100,38597.06869
TN_2_00125300,42947.45145
TN_2_00097700,13051.25176
TN_2_00143500,31407.85785
TN_2_00096900,6837.399158
TN_2_00143600,30543.7362
TN_2_00097000,5084.294397
TN_2_00099300,21731.3714
TN_2_00120400,51387.32942
TN_2_00099200,23573.04519
TN_2_00125200,44100.20263
TN_2_00093600,1361.333525
TN_2_00098300,18771.97049
TN_2_00120200,54775.70808
TN_2_00129800,34793.47724
TN_2_00120300,52913.58713
TN_2_00098100,16937.67317
TN_2_00098800,26355.604
TN_2_00097500,10245.47533
TN_2_00125400,40919.74258
TN_2_00097100,5059.796608
TN_2_00123200,46479.83654
TN_2_00098000,16349.71443
TN_2_00097200,1663.573004
TN_2_00099400,19757.86798
TN_2_00129500,37156.22937
TN_2_00097900,14540.51634
TN_2_00127200,39071.83104
TN_2_00130400,33251.56956
TN_2_00098900,27123.85188
TN_2_00097400,6880.665648
TN_2_00099500,17103.36041
TN_2_00143800,28954.5476
TN_2_00127400,41426.80689
TN_2_00097600,12766.9777
TN_2_00130300,32117.36785
TN_2_00123600,49622.94963
TN_2_00127500,41830.63555
TN_2_00143700,30548.63252
TN_2_00129600,34364.56997
TN_2_00127300,40091.74305
TN_2_00101700,18427.66874
TN_2_00129700,34054.39836
TN_2_40341000,24624.58482
TN_2_00129400,38259.68889
TN_2_00131700,21142.1496
TN_2_00097300,3916.223809
TN_2_00123300,47609.19932
TN_2_00099700,12590.29887
TN_2_00131800,19323.02066
TN_2_00131600,30743.62511
TN_2_00101600,16584.17759
TN_2_40342000,26051.50268
TN_2_00099000,26777.99935
TN_2_00125100,44211.77334
TN_2_00120100,56029.18468
TN_2_00100100,7843.836221
TN_2_00132100,21973.22457
TN_2_00099600,13615.57066
TN_2_00129300,40455.0409
TN_2_00099800,11143.53901
TN_2_00130600,36051.63159
TN_2_00132300,23485.89127
TN_2_00123900,51500.69091
TN_2_00101200,14767.75465
TN_2_00101800,17660.19406
TN_2_00123400,47585.24111
TN_2_00397700,56286.97562
TN_2_00100000,7844.673394
TN_2_00130900,39122.62544
TN_2_00132200,21989.26547
TN_2_00123500,47973.68376
TN_2_00143900,28554.21119
TN_2_00099900,9720.705191
TN_2_00132400,24373.90247
TN_2_00100400,4319.846732
TN_2_00131900,19562.30203
TN_2_00101300,14917.09259
TN_2_00127600,41847.57815
TN_2_00101500,16341.21362
TN_2_00397600,56424.94313
TN_2_00130800,37747.38692
TN_2_00130500,34446.61959
TN_2_00100200,6153.388534
TN_2_00132000,20645.30278
TN_2_00131500,32958.00503
TN_2_00101100,13194.34114
TN_2_00100300,1689.578637
TN_2_00130700,36104.38145
TN_2_00101400,15297.46485
TN_2_40349000,43540.64034
TN_2_00123700,47914.64346
TN_2_00101900,15400.41291
TN_2_00129200,40265.47425
TN_2_00134300,22163.3731
TN_2_00099100,25918.40528
TN_2_00132500,22759.68545
TN_2_00132600,20138.01566
TN_2_00101000,11545.70041
TN_2_00132700,17620.0891
TN_2_00100800,8722.148778
TN_2_00135000,18085.72583
TN_2_00100500,6994.399745
TN_2_00134100,21012.89502
TN_2_00124000,52217.43052
TN_2_00123800,49363.08538
TN_2_00131000,38708.55215
TN_2_00131300,35960.85113
TN_2_00100700,8162.916909
TN_2_00131100,37799.33115
TN_2_00134400,24657.02181
TN_2_00134700,22763.09026
TN_2_00100900,9539.284001
TN_2_00144200,30825.73608
TN_2_00102100,12567.66858
TN_2_00131400,34493.39634
TN_2_00102200,10752.18597
TN_2_00100600,6838.182104
TN_2_00129100,38807.23662
TN_2_00102000,14691.75258
TN_2_00131200,37350.30193
TN_2_00144300,31093.21949
TN_2_00132800,12874.61436
TN_2_00144100,29027.9077
TN_2_40350000,14790.96721
TN_2_00134000,19409.51905
TN_2_00144000,27655.93073
TN_2_00134500,25977.03021
TN_2_00144500,33566.03152
TN_2_00144400,31877.76996
TN_2_00102300,9203.042877
TN_2_00144700,36112.86419
TN_2_00102400,8492.153292
TN_2_00133900,18798.45341
TN_2_00133000,8972.214217
TN_2_00134200,21008.7959
TN_2_00132900,11947.38159
TN_2_00134600,24452.49319
TN_2_00124300,50859.79455
TN_2_00129000,39037.89558
TN_2_00144800,38500.33141
TN_2_00124400,49965.27269
TN_2_00124200,52435.79065
TN_2_00102500,7176.357238
TN_2_00397900,53447.70841
TN_2_00124500,48178.5256
TN_2_00124100,52275.40621
TN_2_00133700,13164.69034
TN_2_00124900,46651.13248
TN_2_00133600,11116.1905
TN_2_00133800,14741.87106
TN_2_00134800,19843.61357
TN_2_00124700,47761.40542
TN_2_00124600,48265.51223
TN_2_00144600,34161.28111
TN_2_00133200,4842.573444
TN_2_00137600,25444.31459
TN_2_00133100,5896.852783
TN_2_00134900,18599.77528
TN_2_00145500,30438.22678
TN_2_00145400,31539.97762
TN_2_00124800,45975.32509
TN_2_00145700,27142.97644
TN_2_00135100,13348.8754
TN_2_00133400,6926.136902
TN_2_00145300,32783.9004
TN_2_00137400,20753.71005
TN_2_00135200,10815.43633
TN_2_00144900,37432.0195
TN_2_00125000,45028.84373
TN_2_00137200,18863.38347
TN_2_00145100,35370.01838
TN_2_00137700,24260.68299
TN_2_00127700,43014.79598
TN_2_00137500,22394.1663
TN_2_00145600,29551.95597
TN_2_00145000,36841.47226
TN_2_00137100,17524.26462
TN_2_00145800,25428.23653
TN_2_00137300,20601.58893
TN_2_00145200,33322.27005
TN_2_00137800,22812.65993
TN_2_00128600,39705.76481
TN_2_00135300,11675.19735
TN_2_00133300,4436.440504
TN_2_00146700,30234.8422
TN_2_00133500,7404.065123
TN_2_00146800,31487.41753
TN_2_00128500,40435.54828
TN_2_00135500,9140.082676
TN_2_00146400,27451.67228
TN_2_00137000,16793.2501
TN_2_00135400,10545.4857
TN_2_00145900,24848.09907
TN_2_00147200,34744.80369
TN_2_00146500,28740.67812
TN_2_00146900,31452.3124
TN_2_00128300,41170.24916
TN_2_00128700,39429.47539
TN_2_00135600,7100.307611
TN_2_00128900,36585.44317
TN_2_00138000,19516.90815
TN_2_00137900,21236.96214
TN_2_00135800,1142.517525
TN_2_00136900,16116.07311
TN_2_00136600,12670.66458
TN_2_00136500,11327.65138
TN_2_00138100,17449.21277
TN_2_00127900,43650.64083
TN_2_00136700,12960.82227
TN_2_00127800,42778.9426
TN_2_00135700,4263.049506
TN_2_00136400,10033.41358
TN_2_00147000,31496.5164
TN_2_00128800,38111.47003
TN_2_00136800,14259.91172
TN_2_00136300,8411.621992
TN_2_00128400,39411.34704
TN_2_00146300,26743.46997
TN_2_00140500,22643.95507
TN_2_00140300,18794.2881
TN_2_00146000,23777.48119
TN_2_00128200,40955.17456
TN_2_00138200,16715.33274
TN_2_00147100,32609.27638
TN_2_00146100,24845.87761
TN_2_00147300,33502.87968
TN_2_00146600,28534.12624
TN_2_00140600,20628.11793
TN_2_00140400,19749.8061
TN_2_00147500,35644.92799
TN_2_00147400,33794.2178
TN_2_00135900,1068.74743
TN_2_00138500,14099.70313
TN_2_00136100,7006.327401
TN_2_00128000,41534.64909
TN_2_00147600,37199.4369
TN_2_00147700,39585.3077
TN_2_00146200,26064.03192
TN_2_00406500,43280.09428
TN_2_00140200,17260.71447
TN_2_00136000,3844.655172
TN_2_00138400,14115.14928
TN_2_00148200,31090.54815
TN_2_00138600,12435.42695
TN_2_00138300,15733.96418
TN_2_00136200,7377.018496
TN_2_00148600,29012.37585
TN_2_00148100,32210.23668
TN_2_00138700,9723.049476
TN_2_00148000,34527.99645
TN_2_00138800,6340.567462
TN_2_40353000,26658.50165
TN_2_00147900,36628.30164
TN_2_00139000,3500.253447
TN_2_00147800,38501.60684
TN_2_00148800,23779.57562
TN_2_00149000,21530.18944
TN_2_00148500,29525.03341
TN_2_00139100,1013.056021
TN_2_00140100,15875.39507
TN_2_00128100,39512.87122
TN_2_00140700,17916.13349
TN_2_00139900,11558.42958
TN_2_00138900,4616.935398
TN_2_00148300,29921.36393
TN_2_00139800,10033.18276
TN_2_00150700,38258.82483
TN_2_00139700,8687.415239
TN_2_00150400,36168.44614
TN_2_00150000,32552.93653
TN_2_00149100,19712.0365
TN_2_00139600,7648.836208
TN_2_00150600,36964.33132
TN_2_00149600,22824.40118
TN_2_00148700,24992.77741
TN_2_00148900,23013.36313
TN_2_00150100,32785.29273
TN_2_00140000,13682.11491
TN_2_00148400,28912.59451
TN_2_00139500,7895.631147
TN_2_40354000,26268.54024
TN_2_00150200,32924.77476
TN_2_00149900,30826.60238
TN_2_00139300,4873.586481
TN_2_00139400,6633.329062
TN_2_00141200,11509.05407
TN_2_00150500,35366.32927
TN_2_00139200,1324.153931
TN_2_00141300,10270.81526
TN_2_00162200,18039.47957
TN_2_00140800,15754.00167
TN_2_00149300,19146.96842
TN_2_00149200,18437.76884
TN_2_00149800,24748.30563
TN_2_00149700,24019.73968
TN_2_00141600,5941.084453
TN_2_00150300,34135.40698
TN_2_00149500,22324.20635
TN_2_00141400,8965.815217
TN_2_00151700,22683.22022
TN_2_00151300,28407.70894
TN_2_00151100,31091.05653
TN_2_00142200,5240.914413
TN_2_00151600,22521.02554
TN_2_00141500,7012.755292
TN_2_00141000,13187.7159
TN_2_00142500,9635.588714
TN_2_00149400,21334.86932
TN_2_00150800,36838.36235
TN_2_00162300,17093.37873
TN_2_00141700,4714.978547
TN_2_00141800,3818.148982
TN_2_00141900,1636.59384
TN_2_00142400,8148.982233
TN_2_00142300,6682.586796
TN_2_40352000,2072.603203
TN_2_00151500,23717.81792
TN_2_00151000,33520.17654
TN_2_00150900,34700.25995
TN_2_00151400,27659.37717
TN_2_00164200,16083.58168
TN_2_00140900,13474.12163
TN_2_00151800,20957.36522
TN_2_00162400,15147.51336
TN_2_00151200,29919.33478
TN_2_00151900,19370.70817
TN_2_00142100,4007.116379
TN_2_00164300,16698.29809
TN_2_00412000,37460.05599
TN_2_00164100,14429.92623
TN_2_00162500,13911.04244
TN_2_00152800,29614.19299
TN_2_00141100,11656.66411
TN_2_00142800,8503.653383
TN_2_00142000,3937.435972
TN_2_00152300,22165.17463
TN_2_00164400,16566.1064
TN_2_00152200,20582.44035
TN_2_00152700,26330.64382
TN_2_00164000,13162.69519
TN_2_00153000,31587.12967
TN_2_00164500,15403.61654
TN_2_00142900,7464.930319
TN_2_00152400,22102.78246
TN_2_00143100,4795.11876
TN_2_00142600,9640.177152
TN_2_00162600,11496.01981
TN_2_00142700,8899.439978
TN_2_00143000,5948.286084
TN_2_00153100,32928.61716
TN_2_00152500,23324.32709
TN_2_00153200,35143.82324
TN_2_00152100,19577.03412
TN_2_00164600,13615.69347
TN_2_00162800,10179.61253
TN_2_00153300,34319.95187
TN_2_00152600,24500.0491
TN_2_00162700,10069.28936
TN_2_00163000,9315.0601
TN_2_00154300,25801.70678
TN_2_00152000,17322.26217
TN_2_00152900,29908.82177
TN_2_00155200,19164.67187
TN_2_00163100,7859.328194
TN_2_00155100,21156.17279
TN_2_00143200,2245.327657
TN_2_00153800,30364.95573
TN_2_00162900,8729.606962
TN_2_00164900,15244.19524
TN_2_00154000,28782.77628
TN_2_00163200,6830.937008
TN_2_00163900,10606.45518
TN_2_00154100,27258.53566
TN_2_00154800,22436.5906
TN_2_00164800,12990.36679
TN_2_00155000,21107.94285
TN_2_00155400,17259.49727
TN_2_00163300,5025.825253
TN_2_00153900,28642.5318
TN_2_00164700,11791.44697
TN_2_00163400,2248.648605
TN_2_00154600,24012.82283
TN_2_00154200,26144.37794
TN_2_00153400,34682.7761
TN_2_00165000,14764.72419
TN_2_00155300,17017.88515
TN_2_00153700,29838.80105
TN_2_00153600,30812.56066
TN_2_00163700,6172.5683
TN_2_00169300,24919.57632
TN_2_00154400,24619.47704
TN_2_00154700,22550.96617
TN_2_00154900,20862.74673
TN_2_00163800,8087.76612
TN_2_00153500,32805.97333
TN_2_00165400,9806.206571
TN_2_00417000,35764.48812
TN_2_00169400,26792.37802
TN_2_00143300,698.36441
TN_2_00155500,14598.02486
TN_2_00165200,12539.50462
TN_2_00163600,3476.872007
TN_2_00154500,24308.88522
TN_2_00169100,23140.78616
TN_2_00165100,14201.43691
TN_2_00165500,7870.013605
TN_2_00157500,28689.7088
TN_2_00169600,26475.86476
TN_2_00169000,21279.31152
TN_2_00158200,34522.54812
TN_2_00156000,16088.82558
TN_2_00417100,35162.38634
TN_2_00156200,19341.4652
TN_2_00169500,27083.64003
TN_2_00165300,10083.6652
TN_2_00157800,31371.26149
TN_2_00158300,35794.9637
TN_2_00157900,32818.40202
TN_2_00169200,23251.69574
TN_2_00169700,25038.14549
TN_2_00165800,4620.151631
TN_2_00158000,34022.35497
TN_2_00158100,33432.10083
TN_2_00163500,1752.314939
TN_2_00165700,6193.765717
TN_2_00166600,6906.347296
TN_2_00165600,6522.525986
TN_2_00160700,26398.85922
TN_2_00155600,12079.68953
TN_2_00155900,13935.06689
TN_2_00156100,16411.47602
TN_2_00157600,28256.44781
TN_2_00155700,12024.5876
