UniqueID,NEAR_DIST
AP_7_02146300,12075.98433
AP_7_02146700,15309.91073
AP_7_02149100,8623.593093
AP_7_02146200,12356.0441
AP_7_02108800,52459.76978
AP_7_02144800,9671.882787
AP_7_02146800,16743.73919
AP_7_02109400,73367.9226
AP_7_02146100,11237.19048
AP_7_02150700,15119.41008
AP_7_02110300,55152.9955
AP_7_02144900,7514.741758
AP_7_02146600,13162.24165
AP_7_02146500,11450.34895
AP_7_02145100,9926.5743
AP_7_02109500,67902.11007
AP_7_02146400,10337.2307
AP_7_02145200,7788.638355
AP_7_02147900,5251.481596
AP_7_02147800,6650.758583
AP_7_02110600,62859.11244
AP_7_02150900,11179.58956
AP_7_02145300,5576.756947
AP_7_02150800,11922.11385
AP_7_02147000,11606.38864
AP_7_02148000,4141.713455
AP_7_02148100,6212.119876
AP_7_02151000,8363.910212
AP_7_02147200,6971.698372
AP_7_02110500,60281.72511
AP_7_41710000,8004.5226
AP_7_02146900,11321.99102
AP_7_02110700,62087.30007
AP_7_02145400,3276.549098
AP_7_02147400,4265.37106
AP_7_02151100,2578.273857
AP_7_02110800,60621.55299
AP_7_02148200,3384.776269
AP_7_02147300,5518.176175
AP_8_02155600,100925.0421
AP_8_02155800,97582.00739
AP_8_02155700,103051.255
AP_8_02155100,104811.7673
AP_8_02111100,66641.93637
AP_8_02155000,107904.3356
AP_8_02166900,57767.43408
AP_8_02166600,62781.28014
AP_8_02154600,112613.5519
AP_8_02114000,61292.68499
AP_8_02156200,95593.27621
AP_8_02155900,95053.48884
AP_8_02166800,60975.41328
AP_8_02156000,93616.17955
AP_8_02154900,103512.928
AP_8_02167100,50566.71949
AP_8_02154700,108313.8078
AP_8_02167200,51882.95101
AP_8_02154800,104662.9777
AP_8_02156100,91234.45945
AP_8_02167300,56002.28988
AP_8_02166700,59123.84256
AP_8_02156300,90715.70197
AP_8_02167800,45591.02666
AP_8_02167700,48883.93246
AP_8_02152700,117981.2509
AP_8_02152800,111654.1241
AP_8_02156800,95377.75246
AP_8_02156700,100796.076
AP_8_02152600,118615.2103
AP_8_02157000,89906.62507
AP_8_02156900,88737.89454
AP_8_02167600,51132.63736
AP_8_02152900,111921.8942
AP_8_02156600,102752.8715
AP_8_02168000,42437.35537
AP_8_02171400,29555.31969
AP_8_02168200,47462.29806
AP_8_02167400,56256.76572
AP_8_02153800,106346.3157
AP_8_02153900,104606.9185
AP_8_02167500,53481.68979
AP_8_02170400,35910.67111
AP_8_02157200,95149.84069
AP_8_02168100,44582.78219
AP_8_02171200,31064.64363
AP_8_02156400,103847.1801
AP_8_02171500,26200.01342
AP_8_02172000,27826.23266
AP_8_02153700,115881.5571
AP_8_02170600,31552.52933
AP_8_02170800,29719.65616
AP_8_02170500,33373.16043
AP_8_02157400,99540.20819
AP_8_02156500,102585.8393
AP_8_02169200,36949.65367
AP_8_02171800,21709.73715
AP_8_02157100,90525.48594
AP_8_02172100,28646.6644
AP_8_02171700,20146.66606
AP_8_02172200,25563.74447
AP_8_02154000,103292.2117
AP_8_02169300,35203.86612
AP_8_02165200,84360.37505
AP_8_02168300,48295.81653
AP_8_02172500,20161.11847
AP_8_02171100,27453.25865
AP_8_02168500,41797.48964
AP_8_02168400,45334.01278
AP_8_02168700,50442.26037
AP_8_02157300,93938.14327
AP_8_02154100,103310.9706
AP_8_02169100,38316.71562
AP_8_02171900,22773.57188
AP_8_02154200,106929.3581
AP_8_02153600,115225.2351
AP_8_02158100,88487.80806
AP_8_02154400,104208.5787
AP_8_02170900,28915.01608
AP_8_02157500,97996.16401
AP_8_02154300,104795.0045
AP_8_02168600,45221.72933
AP_8_02153500,115283.0567
AP_8_02169400,30500.8235
AP_8_02153400,109241.7846
AP_8_02153300,118602.852
AP_8_02169600,35726.31907
AP_8_02157600,98936.00947
AP_8_02168800,48753.5718
AP_8_02165100,85315.75931
AP_8_02158000,95030.87742
AP_8_02172400,20940.70739
AP_8_02171000,26287.62254
AP_8_02158700,122528.4623
AP_8_02169500,33244.69011
AP_8_02172300,23977.7954
AP_8_02157800,99224.05623
AP_8_02164900,90815.61225
AP_8_02169000,41157.86209
AP_8_02169700,37182.13905
AP_8_02164800,92592.1063
AP_8_02168900,44673.31324
AP_8_02173100,16554.97627
AP_8_02170200,32303.18604
AP_8_02165300,76975.77719
AP_8_02165000,87507.451
AP_8_02157900,96045.8135
AP_8_02164700,93545.34362
AP_8_02170300,27105.93722
AP_8_02177700,56504.6292
AP_8_02158900,129856.0071
AP_8_02157700,99040.03587
AP_8_02173500,20781.69767
AP_8_02201300,12138.32625
AP_8_02161000,108489.6317
AP_8_02173000,18815.76326
AP_8_02177800,54253.3739
AP_8_02176000,41435.65474
AP_8_02165900,79583.86172
AP_8_02159800,124887.219
AP_8_02176100,38160.89705
AP_8_02158800,122412.1031
AP_8_02175700,47879.97085
AP_8_02160100,114539.3927
AP_8_02175800,46245.12487
AP_8_02170100,29384.71338
AP_8_02159900,119752.5556
AP_8_02173400,22213.50991
AP_8_02169800,36687.34176
AP_8_02159600,136495.4221
AP_8_02173200,14234.54676
AP_8_02177900,50602.93405
AP_8_02175900,43590.27417
AP_8_02161700,94491.64196
AP_8_02165400,70860.95477
AP_8_02161800,91131.27221
AP_8_02169900,33747.2306
AP_8_02177600,58643.19642
AP_8_02161100,103703.4095
AP_8_02166100,82530.48676
AP_8_02166000,82005.76799
AP_8_02174200,34043.80684
AP_8_02147100,8628.849947
AP_8_02162000,94895.6023
AP_8_02165500,67790.06946
AP_8_02170000,28886.89733
AP_8_02160800,108722.3688
AP_8_02165800,76162.79103
AP_8_02173300,24268.05899
AP_8_02161300,100434.8513
AP_8_02159700,132435.5172
AP_8_02178000,50566.58897
AP_8_02178100,46002.35517
AP_8_02176300,40765.20354
AP_8_02159400,140229.6434
AP_8_02161200,100131.4598
AP_8_02161900,90343.68588
AP_8_02165700,73699.41101
AP_8_02172900,12882.71176
AP_8_02176200,37219.85417
AP_8_02172600,17871.75715
AP_8_02174300,28442.57773
AP_8_02159500,138361.736
AP_8_02178800,57620.05017
AP_8_02160900,104404.3992
AP_8_02165600,70396.61064
AP_8_02201500,5126.267668
AP_8_02166200,81181.9176
AP_8_02160700,112001.294
AP_8_02162300,85281.17173
AP_8_02160000,117401.9229
AP_8_02201400,5111.454807
AP_8_02162100,95579.4181
AP_8_02173600,20763.1116
AP_8_02178700,55099.85422
AP_8_02178600,52071.74259
AP_8_02181300,63938.36389
AP_8_02161400,100634.7537
AP_8_02162200,90797.56023
AP_8_02178200,42450.91527
AP_8_02166400,75247.77673
AP_8_02174400,30755.23063
AP_8_02172700,15006.42901
AP_8_02160600,107483.6546
AP_8_02178500,49453.4777
AP_8_02161500,104082.4997
AP_8_02179900,48060.91026
AP_8_02166300,77239.15244
AP_8_41802000,7458.215503
AP_8_02176600,33264.38318
AP_8_02176700,34240.68408
AP_8_02180500,73269.40722
AP_8_02174800,22749.31718
AP_8_02163200,96263.66693
AP_8_02174500,30653.20027
AP_8_02166500,70786.78863
AP_8_02172800,10758.82783
AP_8_02178300,40920.87743
AP_8_02176400,38476.5615
AP_8_02173700,16386.84295
AP_8_02181200,66622.89863
AP_8_02178400,43663.76079
AP_8_02174700,25730.7655
AP_8_02162400,83377.22952
AP_8_02162600,81716.35673
AP_8_02181100,67816.77825
AP_8_02162500,80688.3281
AP_8_02160400,109469.4917
AP_8_02174600,27857.69986
AP_8_02180100,45837.31685
AP_8_02163100,93137.53595
AP_8_02160200,117363.4069
AP_8_02202000,10066.3638
AP_8_02178900,53868.22551
AP_8_02180600,73752.4379
AP_8_02176800,39075.50408
AP_8_02179000,59474.80811
AP_8_02176500,37751.35877
AP_8_02162900,86538.30392
AP_8_02180200,43601.27811
AP_8_02181400,64724.5444
AP_8_02162800,84805.73603
AP_8_02160500,106330.6244
AP_8_02180800,70820.88254
AP_8_02164000,77798.2171
AP_8_02163000,89150.63765
AP_8_02163500,89826.92028
AP_8_02174900,23703.44599
AP_8_02163300,98364.8556
AP_8_02181000,69032.91189
AP_8_02201800,2423.647241
AP_8_02162700,82536.06866
AP_8_02179600,51476.68387
AP_8_02175500,19184.82372
AP_8_02180300,42175.09563
AP_8_02160300,112194.8936
AP_8_02179400,56308.6545
AP_8_02173800,18678.6497
AP_8_02163900,81609.65218
AP_8_02179500,54112.03002
AP_8_02175100,30116.38991
AP_8_02175000,28168.1962
AP_8_02203700,9827.260314
AP_8_02181500,61891.71524
AP_8_02180700,74938.02241
AP_8_02184600,99361.45313
AP_8_02186600,133418.6855
AP_8_02179100,60978.26836
AP_8_41803000,4739.600533
AP_8_02161600,104326.9654
AP_8_02163800,81973.76911
AP_8_02175200,25882.04463
AP_8_02180900,67046.29107
AP_8_02174100,12672.44487
AP_8_02179700,51535.34117
AP_8_02180000,45833.85209
AP_8_02179300,59198.56826
AP_8_02180400,41032.22256
AP_8_02173900,15120.09674
AP_8_02175300,23847.63899
AP_8_02177500,31966.06763
AP_8_02163700,83489.31737
AP_8_41802000,1839.81322
AP_8_02163400,92836.81025
AP_8_02175400,21841.03383
AP_8_02200700,27372.76076
AP_8_02163600,86982.59398
AP_8_02176900,36648.83472
AP_8_02164200,80898.16153
AP_8_02179200,58711.26769
AP_8_02184300,108660.5716
AP_8_02181700,65448.50645
AP_8_02184700,88323.68511
AP_8_02181800,70876.8033
AP_8_02185100,109228.2142
AP_8_02177000,38926.93747
AP_8_02184400,105540.8755
AP_8_02201900,2362.912079
AP_8_02184900,97671.00087
AP_8_02198800,45811.76538
AP_8_02182700,55846.20521
AP_8_02182800,53854.62952
AP_8_02164100,75558.56554
AP_8_02183100,51263.00624
AP_8_02184800,94576.69353
AP_8_02182900,52012.65892
AP_8_02202100,10316.53127
AP_8_02186700,127346.0736
AP_8_02184500,102399.8772
AP_8_02201600,5962.060341
AP_8_02198900,42824.84339
AP_8_02174000,14716.91976
AP_8_02182000,70474.40653
AP_8_02201700,2297.450863
AP_8_02185200,110568.687
AP_8_02199100,40358.63801
AP_8_02177400,33101.18863
AP_8_02164400,82117.89904
AP_8_02200800,21886.53384
AP_8_41801000,98932.24288
AP_8_02181900,72657.801
AP_8_02202300,6188.694811
AP_8_02200600,25952.30082
AP_8_02203800,11781.31147
AP_8_02182100,67793.46537
AP_8_02175600,17948.87831
AP_8_02182300,64810.06899
AP_8_02200400,28859.29771
AP_8_02185000,104047.0661
AP_8_02199000,38498.6353
AP_8_02177300,36301.44533
AP_8_02182400,62880.51747
AP_8_02181600,62715.27362
AP_8_02182200,66131.41281
AP_8_02198700,47904.9225
AP_8_02164300,85034.75397
AP_8_02186500,90965.45617
AP_8_02190000,88018.73334
AP_8_02201000,17969.66126
AP_8_02200300,32950.17368
AP_8_02177100,37108.34181
AP_8_02182600,58557.4842
AP_8_02192100,81998.60394
AP_8_02202200,8527.029092
AP_8_02185300,111081.1421
AP_8_02185900,104715.2541
AP_8_02164600,73428.51382
AP_8_02195600,66667.05565
AP_8_02202400,2022.20083
AP_8_02201100,14466.83846
AP_8_02195500,68237.72432
AP_8_02164500,76653.96692
AP_8_02203900,11621.39583
AP_8_02195700,64261.628
AP_8_02183200,55332.29737
AP_8_02186000,101939.4667
AP_8_02200900,22796.43303
AP_8_02199200,42417.82158
AP_8_02177200,35205.72245
AP_8_02202500,5636.663743
AP_8_02200500,25881.76153
AP_8_02192200,81169.25251
AP_8_02183000,48367.19156
AP_8_02186400,95046.52366
AP_8_02190100,87952.60936
AP_8_02199500,46058.19674
AP_8_02179800,47599.73186
AP_8_02192600,70345.08871
AP_8_02185800,106956.5951
AP_8_02182500,59867.82208
AP_8_02200000,42698.62152
AP_8_02199400,45156.14469
AP_8_02186800,117617.3005
AP_8_02187500,133527.6324
AP_8_02204000,11182.80218
AP_8_02186100,101246.033
AP_8_02192500,72909.11328
AP_8_02183400,57666.79474
AP_8_02186300,99527.31801
AP_8_02183300,56715.11728
AP_8_02193200,83733.5872
AP_8_02199600,47723.55695
AP_8_02192400,75612.30259
AP_8_02189900,88952.24341
AP_8_02187400,128394.9472
AP_8_02204600,31701.11573
AP_8_02186200,100831.0728
AP_8_02192300,77043.1899
AP_8_02189500,102727.0298
AP_8_02193300,84826.31713
AP_8_02199300,41734.62386
AP_8_02193100,81114.22351
AP_8_02200200,38670.95856
AP_8_02185700,105364.3864
AP_8_02202700,23302.38284
AP_8_02204500,33507.8505
AP_8_02190200,86380.44163
AP_8_02203600,13867.02328
AP_8_02204700,28528.74505
AP_8_02187600,131421.0885
AP_8_02185400,107240.1619
AP_8_02200100,40450.64806
AP_8_02189600,100618.7886
AP_8_02192900,78438.17265
AP_8_02183500,59580.15581
AP_8_02189700,98543.60721
AP_8_02206600,36009.89479
AP_8_02204100,10621.79284
AP_8_02187200,119694.9551
AP_8_02193000,78913.33593
AP_8_02195800,62408.69149
AP_8_02190300,88752.6799
AP_8_02199700,52014.55996
AP_8_02199800,48101.45133
AP_8_02202800,19107.35706
AP_8_02186900,115852.7696
AP_8_02189800,94300.71272
AP_8_02202600,4279.406455
AP_8_02195900,59804.56618
AP_8_02192800,77059.0522
AP_8_02201200,15835.95066
AP_8_02183600,57996.69166
AP_8_02183700,56255.67016
AP_8_02196300,67588.98856
AP_8_02203500,13132.47833
AP_8_02193600,81202.27139
AP_8_02187300,124322.1241
AP_8_02204800,25601.63895
AP_8_02193700,78923.20726
AP_8_02187100,120052.3304
AP_8_02183800,54256.63433
AP_8_02190700,102581.0164
AP_8_02205500,31105.89367
AP_8_02187000,111813.8106
AP_8_02196000,56861.10577
AP_8_02190600,95275.78322
AP_8_02192700,74238.89104
AP_8_02185500,106283.8141
AP_8_02202900,16162.02694
AP_8_02205000,23461.11242
AP_8_02190800,100466.3016
AP_8_02191800,92290.84801
AP_8_02205400,29502.08719
AP_8_02206700,33799.02999
AP_8_02204900,22150.5128
AP_8_02196200,63623.60231
AP_8_02196500,70778.23279
AP_8_02193800,78330.69647
AP_8_02206800,34993.80411
AP_8_02193500,82241.89306
AP_8_02193400,84380.96737
AP_8_02183900,52043.40105
AP_8_02206900,31856.73648
AP_8_02194300,79356.2009
AP_8_02205300,27544.13665
AP_8_02190400,88528.22733
AP_8_02196400,66518.74631
AP_8_02206500,39690.05888
AP_8_02196100,61173.16088
AP_8_02193900,74769.14472
AP_8_02189000,108438.6126
AP_8_02196600,69836.38641
AP_8_02204200,9490.910181
AP_8_02185600,104040.5725
AP_8_02194000,72570.09846
AP_8_02205200,25556.0771
AP_8_02190500,90689.59464
AP_8_02191900,88730.77763
AP_8_02190900,99749.74045
AP_8_02203000,15399.68844
AP_8_02205900,19931.61037
AP_8_02197700,58487.01825
AP_8_02207800,45357.54763
AP_8_02196700,71152.03222
AP_8_02192000,87111.1854
AP_8_02205700,21973.80435
AP_8_02205100,24098.50242
AP_8_02207000,29908.93254
AP_8_02191500,96479.23759
AP_8_02199900,48198.83653
AP_8_02196800,67856.23908
AP_8_02184100,50402.73184
AP_8_02198000,54170.9654
AP_8_02197500,65510.95817
AP_8_02205600,25402.04844
AP_8_02191700,90856.57284
AP_8_02207400,33232.28709
AP_8_02206000,17546.38392
AP_8_02207700,37202.83722
AP_8_02207500,34994.70713
AP_8_02187700,130633.2352
AP_8_02197600,59876.05019
AP_8_02189100,105365.0028
AP_8_02191000,100001.9233
AP_8_02197800,56378.32341
AP_8_02184200,49389.79763
AP_8_02184000,51937.06633
AP_8_02230800,27160.96541
AP_8_02204300,9203.690815
AP_8_02194100,71296.78806
AP_8_02207300,31620.32691
AP_8_02191400,95585.95749
AP_8_02198100,52223.8804
AP_8_02194200,77313.72845
AP_8_02191600,92032.4851
AP_8_02187900,117362.7957
AP_8_02197400,64624.67225
AP_8_02204400,3394.011102
AP_8_02194400,82430.80039
AP_8_02205800,20565.23429
AP_8_02207600,34273.97476
AP_8_02207900,43259.52197
AP_8_02207100,30028.79926
AP_8_02230700,28828.34656
AP_8_02196900,67095.89711
AP_8_02197900,54996.10993
AP_8_02191100,99375.46609
AP_8_02197300,65112.54426
AP_8_02203400,9151.957787
AP_8_02203300,11899.51417
AP_8_02188900,108751.4923
AP_8_02217600,134512.0201
AP_8_02198200,52294.77115
AP_8_02189200,107066.6394
AP_8_02208100,39918.96044
AP_8_02188600,111713.8957
AP_8_02216200,127719.5283
AP_8_02198300,50152.80155
AP_8_02189300,104879.997
AP_8_02230900,23662.86722
AP_8_02197200,64143.34467
AP_8_02206200,20289.89242
AP_8_02207200,31460.45286
AP_8_02215200,102085.406
AP_8_02203100,13358.39901
AP_8_02191200,99056.28092
AP_8_02206100,18426.26606
AP_8_02198400,47258.03711
AP_8_02191300,95842.4732
AP_8_02194800,79310.09927
AP_8_02197000,64049.05271
AP_8_02187800,120041.087
AP_8_02231000,26001.69629
AP_8_02195100,72081.06653
AP_8_02195200,67275.51305
AP_8_02209200,52420.78724
AP_8_02203200,13247.26591
AP_8_02194700,80998.75259
AP_8_02194500,82923.18886
AP_8_02188000,116420.4204
AP_8_02189400,106035.4748
AP_8_02209100,53025.12183
AP_8_02206400,15782.54002
AP_8_02188800,108608.5057
AP_8_02208900,58380.69073
AP_8_02198500,44345.88012
AP_8_02208000,41647.04977
AP_8_02214600,110676.9095
AP_8_02188700,109016.5191
AP_8_02188500,112062.3536
AP_8_02215300,101100.2385
AP_8_02195000,74490.71605
AP_8_02206300,17459.17761
AP_8_02188400,112400.784
AP_8_02232400,9261.558419
AP_8_02194900,76944.21423
AP_8_02208800,35162.39724
AP_8_02214700,109003.9824
AP_8_02231400,31894.0753
AP_8_02188300,120771.5336
AP_8_02209000,54332.15813
AP_8_02231100,23051.88743
AP_8_02232300,13563.07706
AP_8_02232500,4708.955913
AP_8_02231500,29615.11431
AP_8_02215100,100988.9657
AP_8_02212000,85755.90061
AP_8_02194600,80749.5732
AP_8_02232600,905.0567411
AP_8_02188100,118814.7771
AP_8_02214900,104801.2367
AP_8_02231300,25600.80047
AP_8_02208200,39225.15593
AP_8_02215000,103157.0035
AP_8_02214500,110001.0662
AP_8_02197100,60876.65403
AP_8_02198600,41198.21014
AP_8_02214800,107975.9218
AP_8_02209300,49066.87491
AP_8_02209400,45265.24282
AP_8_02195300,70891.97454
AP_8_41804000,110418.5124
AP_8_02231200,19257.53853
AP_8_02211900,86209.62116
AP_8_02215400,100612.8145
AP_8_02195400,65167.36775
AP_8_02188200,118827.6768
AP_8_02216300,129938.9768
AP_8_02232900,12034.00074
AP_8_41805000,16668.31281
AP_8_02210000,53942.88784
AP_8_02233000,14191.87757
AP_8_02216500,124320.7571
AP_8_02214200,112968.6421
AP_8_02214400,109253.5286
AP_8_02208300,38512.26198
AP_8_02232700,5151.047482
AP_8_02216800,117795.8547
AP_8_02211700,91751.17396
AP_8_02216400,128188.1696
AP_8_02231600,29692.92653
AP_8_02224600,69988.25077
AP_8_02214300,110549.7573
AP_8_41805000,13013.89903
AP_8_02217700,136040.5874
AP_8_02212100,79946.55714
AP_8_02215500,103184.1161
AP_8_02208700,34130.9471
AP_8_02209500,39641.04727
AP_8_02212200,75992.18372
AP_8_02231700,31510.22763
AP_8_02208400,36884.10886
AP_8_02212800,84036.58446
AP_8_02211800,88004.72806
AP_8_02234000,5517.665004
AP_8_02209800,48854.31385
AP_8_02211600,93091.82489
AP_8_02209700,43772.85971
AP_8_02208500,35104.75895
AP_8_02216600,127195.6313
AP_8_02212900,84974.84187
AP_8_02232200,20536.66796
AP_8_02224900,61058.13755
AP_8_02209900,48826.63384
AP_8_02212300,75871.41371
AP_8_02211500,93728.09601
AP_8_02224500,71253.62315
AP_8_02234100,1816.014995
AP_8_02216700,121500.468
AP_8_02208600,32825.44446
AP_8_02228500,36041.40917
AP_8_02232100,26391.23353
AP_8_02231800,29216.23378
AP_8_02224700,65775.2457
AP_8_02232800,10116.86438
AP_8_02233100,17561.45818
AP_8_02210100,52653.77009
AP_8_02210900,45669.15973
AP_8_02212400,74377.21469
AP_8_02216900,113305.1888
AP_8_02209600,39445.0892
AP_8_02213000,91467.76293
AP_8_02233200,17002.48456
AP_8_02210200,49239.78054
AP_8_02212500,77457.48113
AP_8_02233300,18386.65937
AP_8_02234700,21062.53237
AP_8_02232000,25180.6407
AP_8_02210800,47662.48489
AP_8_02234200,4829.516932
AP_8_02233500,14526.62858
AP_8_02217200,121619.244
AP_8_02224800,62203.35696
AP_8_02233800,11472.20797
AP_8_02228700,36067.44408
AP_8_02233400,16248.19912
AP_8_02210300,51049.35778
AP_8_02217000,117828.832
AP_8_02212700,82323.55331
AP_8_02228600,31732.83956
AP_8_02212600,80898.13067
AP_8_02233900,10003.08813
AP_8_02225000,59300.34742
AP_8_02213800,74673.28681
AP_8_02215700,104676.9463
AP_8_02213700,76554.98386
AP_8_02210400,54150.77331
AP_8_02215600,106141.0997
AP_8_02215800,110383.4924
AP_8_02211100,40768.13349
AP_8_02225200,58532.56847
AP_8_02228800,37299.10689
AP_8_02233700,11290.80869
AP_8_02213600,79710.33593
AP_8_02231900,24921.18415
AP_8_02213400,85830.44189
AP_8_02215600,101968.6769
AP_8_02225400,69161.24213
AP_8_02229100,32788.4033
AP_8_02228900,34593.32233
AP_8_02210700,48188.27639
AP_8_02217800,129604.9775
AP_8_02229000,33811.95103
AP_8_02213900,72077.75958
AP_8_02229200,28473.8267
AP_8_02235000,17899.86339
AP_8_02211000,43504.47316
AP_8_02225300,64441.7085
AP_8_02213100,88810.6362
AP_8_02233600,13694.01646
AP_8_02229400,31533.33051
AP_8_02217500,115567.6592
AP_8_02217100,118289.4594
AP_8_02225100,56261.17327
AP_8_02235600,10204.44547
AP_8_02234800,21402.43269
AP_8_02235100,15022.76009
AP_8_02221900,90382.26216
AP_8_02213500,82578.42685
AP_8_02219100,140398.3983
AP_8_02213300,84882.56072
AP_8_02235700,7826.330737
AP_8_02230100,25391.90065
AP_8_02211300,41690.66493
AP_8_02229300,28473.14922
AP_8_02229500,33798.53154
AP_8_02210600,51354.12856
AP_8_02225600,62480.78472
AP_8_02217300,120369.4575
AP_8_02213200,86515.88844
AP_8_02217900,123104.8618
AP_8_02211200,38765.06593
AP_8_02210500,55672.09482
AP_8_02230000,27214.90671
AP_8_02225800,52418.92138
AP_8_02218600,122560.9217
AP_8_02225500,68104.46308
AP_8_02229600,36114.88353
AP_8_02234900,17377.92778
AP_8_02214000,73048.14407
AP_8_02229800,33619.14094
AP_8_02235400,11563.30871
AP_8_02217400,118686.1937
AP_8_02235800,5234.543253
AP_8_02234300,2116.179139
AP_8_02225900,46495.34711
AP_8_02230200,24223.03642
AP_8_02235500,11667.17682
AP_8_02215900,102996.1976
AP_8_02234400,3116.787402
AP_8_02230300,22557.77088
AP_8_02222900,80168.51916
AP_8_02218900,130753.793
AP_8_02216000,104241.9715
AP_8_02229900,29705.2662
AP_8_02225700,58457.49504
AP_8_02214100,73893.57885
AP_8_02235200,13702.15079
AP_8_02229700,36735.2614
AP_8_02234500,6137.836735
AP_8_02220000,111136.2391
AP_8_02236400,36938.68206
AP_8_02226000,49338.62781
AP_8_02219900,114261.5987
AP_8_02236500,33898.39642
AP_8_02226400,61249.07505
AP_8_02230600,18277.56819
AP_8_02236000,8886.356165
AP_8_02222800,79397.63083
AP_8_02235300,11537.33367
AP_8_02226300,60379.09747
AP_8_02226100,55967.35063
AP_8_02230400,20979.49109
AP_8_02219800,113718.6042
AP_8_02235900,5995.032749
AP_8_02216000,98265.25294
AP_8_02230500,19750.49515
AP_8_02222000,90435.18331
AP_8_02236100,7308.174899
AP_8_02226200,58700.90268
AP_8_02222400,87963.77157
AP_8_02223100,71325.79595
AP_8_02236600,35923.02546
AP_8_02234600,1887.861867
AP_8_02222200,92215.68621
AP_8_02238200,13635.79039
AP_8_02223000,74614.95728
AP_8_02222500,85175.02847
AP_8_02218000,117821.6563
AP_8_02218700,126330.7778
AP_8_02238000,16288.07152
AP_8_02236900,30085.43413
AP_8_02222600,82212.73248
AP_8_02238900,44969.80114
AP_8_02211400,38836.38001
AP_8_02238100,15094.93852
AP_8_02222100,91325.11365
AP_8_02223600,77922.43333
AP_8_02219000,129446.388
AP_8_02226700,59951.88931
AP_8_02223500,73678.12134
AP_8_02222300,89988.25226
AP_8_02220200,118037.6751
AP_8_02241500,49385.83384
AP_8_02241400,48005.41947
AP_8_02218800,125816.7583
AP_8_02218300,121080.14
AP_8_02218500,123245.4076
AP_8_02236700,33411.06
AP_8_02219200,128178.3869
AP_8_02222700,79557.33628
AP_8_02218100,115064.0662
AP_8_02226500,63470.80388
AP_8_02236200,2314.456416
AP_8_02237100,27185.51008
AP_8_02237000,27583.77689
AP_8_02223300,66749.74978
AP_8_02226800,58270.60328
AP_8_02239000,43460.71919
AP_8_02218200,119316.5903
AP_8_02226600,61446.36108
AP_8_02223800,82869.53015
AP_8_02223200,69771.66057
AP_8_02237200,25331.2804
AP_8_02238300,9705.371891
AP_8_02237500,21855.94738
AP_8_02223900,86516.14107
AP_8_02237800,18086.34315
AP_8_02226900,57030.2994
AP_8_02216100,102706.94
AP_8_02220100,114311.7021
AP_8_02227200,65171.34295
AP_8_02238400,13833.44495
AP_8_02223700,81141.82478
AP_8_02237400,22824.27888
AP_8_02236800,31054.59536
AP_8_02218400,122826.8778
AP_8_02239300,37667.92864
AP_8_02238500,12475.87272
AP_8_02239400,35246.28642
AP_8_02237900,16125.36839
AP_8_02239200,39924.18737
AP_8_02221300,120209.7951
AP_8_02241300,54852.9865
AP_8_02236300,3672.539213
AP_8_02227000,60750.01766
AP_8_02237300,24265.45712
AP_8_02227100,62816.76865
AP_8_02239600,29204.9953
AP_8_02224000,90564.55824
AP_8_02239100,41916.99473
AP_8_02239500,32594.97766
AP_8_02219400,123109.8347
AP_8_02220300,112479.1209
AP_8_02241200,57898.28095
AP_8_02216100,97927.62093
AP_8_02223400,70796.01573
AP_8_02219300,128466.7802
AP_8_02252300,19482.27487
AP_8_02220700,115752.6096
AP_8_02227300,66959.38138
AP_8_02238800,7639.090873
AP_8_02240500,42258.42049
AP_8_02239700,27551.0624
AP_8_02220800,112383.766
AP_8_02220400,117489.1364
AP_8_02224300,77973.57236
AP_8_02241900,54986.80535
AP_8_02241700,49215.9538
AP_8_02238600,13824.54824
AP_8_02252500,13766.05894
AP_8_02254300,1644.68519
AP_8_02252200,21926.8849
AP_8_02241100,60864.05685
AP_8_02219500,126839.6205
AP_8_02241800,51530.14713
AP_8_02228100,63977.73165
AP_8_02252000,23051.28804
AP_8_02224400,74659.57404
AP_8_02238700,11593.08213
AP_8_02239800,24464.26153
AP_8_02227500,72363.69092
AP_8_02240400,38069.74129
AP_8_02241600,47750.193
AP_8_02240100,27302.71705
AP_8_02228000,68222.94133
AP_8_02227400,70082.8953
AP_8_02242000,56200.39986
AP_8_02224100,79131.07011
AP_8_02252400,17191.69303
AP_8_02220500,118723.4362
AP_8_02243900,81215.66505
AP_8_02253700,8253.515716
AP_8_02220900,109022.0822
AP_8_02254100,4408.562431
AP_8_02243800,84609.13235
AP_8_02240200,30697.31202
AP_8_02224200,76909.96182
AP_8_02252100,22356.5112
AP_8_02220600,117979.1987
AP_8_02254200,6475.643315
AP_8_02228200,63260.34503
AP_8_02237600,20179.61297
AP_8_02252600,18554.30222
AP_8_02221100,118162.2044
AP_8_02228300,62230.72912
AP_8_02221000,113276.9344
AP_8_02227600,75935.68149
AP_8_02252700,22262.43645
AP_8_02239900,25359.71011
AP_8_02242100,47880.23227
AP_8_02219600,125281.8231
AP_8_02243300,102035.9416
AP_8_02253800,9543.592507
AP_8_02221200,120092.7932
AP_8_02243400,99921.93659
AP_8_02240300,31653.87445
AP_8_02242500,54465.33244
AP_8_41808000,5340.492341
AP_8_02242400,52838.30522
AP_8_02228400,59812.98691
AP_8_02227900,71377.65929
AP_8_02221700,113966.8389
AP_8_02227700,76014.27874
AP_8_02221400,117495.6423
